hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-98.10009591327429,-107.82105120120949,-103.6041834112809,-103.16461345608384,-104.03085543401876,-102.17809008698609,-102.44464752950869,-105.3033525653119,-102.04079138111297,-102.21427473029821,-100.25622688281581,-99.93525370491663,-101.25008578380304,-100.39809033947051,-101.00390078449104,-99.68682018200066,-102.73703921500939,-98.31594358326917,-100.26446906987485,-100.73650536832422,-102.60197184983714,-101.6033305262875,-99.78066211599902,-99.59954514094474,-99.66881359391556,-99.77758324540818,-100.73595834366813,-101.27178142989267,-99.92572995125124,-100.90566366938556,-99.18766215249006,-99.17078694651828,-99.52929413088646,-99.92556595634542,-101.04142669077923,-102.25704346938679,-101.24072794039196,-102.18847188407871,-100.19421249687964,-101.62546212777326,-101.54023317453684,-101.28310949860861,-101.62010163463619,-100.37988647702228,-100.27602680785884,-101.57499586690649,-100.7764621929956,-101.74191021178301,-101.73102195276674,-102.0899968556012,-102.63378561379159,-101.21478100497833,-101.23244736447423,-102.1242715712047,-102.97542858347018,-103.19311982754722,-103.54842220535916,-105.21790794249341,12,-101.42882574260715,-101.26093360684786,-107.82105120120949,2.939394262142655,-1.0270034603754847,2.4479917591150966
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-99.02286286823998,-108.55634261730242,-101.83472620561535,-104.17124809641125,-103.64481487888807,-103.02823714114962,-102.93355311995482,-103.44327423417134,-102.56057117761118,-101.58339637231501,-103.1233747856821,-101.74682076445079,-103.11063685079648,-101.731180770203,-98.7114544609464,-101.42004026600345,-101.41787748364027,-100.26381502216567,-100.20042802425743,-99.42265902632515,-100.14642009037698,-100.42882325296773,-100.18419278522711,-100.21667262352152,-99.43300944576158,-100.84326144170366,-98.94865604108563,-99.78684556865595,-99.51043911618808,-100.57338804433898,-101.17695320497451,-101.398193379794,-100.61431573885558,-98.90656104553263,-99.71719798065558,-101.3106293610327,-99.1351345193397,-103.3331290497536,-102.7942889606118,-99.70198493753959,-100.569410306702,-100.6894886038052,-102.06016215400268,-102.04274550713549,-101.45524760888539,-101.4003668364048,-101.97737916661691,-101.79944651140156,-102.24785460722629,-103.06162354713362,-101.3394637298049,-101.18911319626939,-104.47002903813478,-102.84951878602836,-101.49665777316125,-103.05655129264905,-102.45386622910819,-105.32081094084492,12,-101.54426114809245,-101.41895887482187,-108.55634261730242,3.1345575892569535,-1.0848275773492746,2.9023065524466642
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-98.93306919596165,-109.15267494840613,-103.86058070780034,-102.94733712989834,-102.74374375935538,-102.84249350393706,-102.24307277833249,-103.93266437594677,-102.79302995705932,-102.3828721009368,-102.16792116031209,-101.37417913059726,-101.79502203406264,-99.90129242268692,-102.35293178963646,-100.81537304263287,-101.12785133974182,-101.61938788939145,-100.80978374258704,-100.4463893484267,-100.00052804025734,-100.36672728811881,-101.09185850241657,-101.13212379625332,-99.23314512565933,-100.48350684591627,-98.56869038050432,-98.7816017581677,-98.99530691561154,-101.4836741262847,-99.12759336015358,-100.11130302180689,-99.40207450847859,-100.6523405148818,-101.1597971545596,-101.65730163546503,-101.89055950296198,-100.57817257384997,-100.39078651912553,-100.19749247240466,-102.87624102274143,-100.4713075175264,-102.26125049163578,-99.64624983927511,-100.44920578671999,-100.40236005775284,-102.00670071507953,-100.79017769976274,-100.22676580236795,-101.76296307182811,-102.40364439723318,-100.88769937542324,-101.22175894863456,-102.10408032109831,-102.5299831386796,-103.31229499429136,-102.2275873544659,-104.64929983005604,12,-101.37544525457173,-101.14596047540647,-109.15267494840613,2.8861061569485527,-1.6191381344515727,6.251194511238888
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-97.34881606059373,-108.63951300031326,-102.252877577941,-102.85620932684394,-102.9988260101244,-101.60979313095032,-103.5372907299286,-103.33666313843852,-102.47700333807659,-102.67964950697106,-102.62227552831916,-101.26320419013751,-101.1736212584655,-102.33353460763034,-101.04318182067175,-101.55043860406568,-101.14372406674886,-101.15290129782868,-100.84641382659876,-99.96236306317074,-98.77074099676716,-101.62590311738514,-99.5651422998144,-101.50945530315941,-100.23178858696713,-100.81405026821648,-98.46377196105503,-98.88918552610765,-99.58519245882972,-99.85974247036648,-100.53063615838722,-98.73252301091051,-99.60228103051425,-100.53606806177733,-102.77075514777181,-100.07157216386565,-101.61585888199492,-102.52033971459322,-99.11441537138424,-101.78257828216532,-100.00429407573695,-101.97924677471698,-100.2903515660076,-99.59808307259138,-101.39065894862463,-100.7230040306145,-101.96608409873538,-103.26857793734386,-101.4024590697424,-101.42519444801844,-102.8638621499651,-103.0345633343922,-103.65281399169076,-100.88529442721452,-103.53929557922768,-102.08457629384635,-102.86799862733609,-104.68818898109737,12,-101.43249738453025,-101.41382675888042,-108.63951300031326,3.1796298572739663,-0.8542157266948982,3.418775467234483
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-97.16927837737727,-110.60378371819434,-103.13052272302369,-102.90203293249016,-103.21227396778396,-102.65279240734561,-101.83231218111305,-105.08480995121089,-102.29457386984758,-101.20770911911171,-102.48053328443005,-102.84761510324324,-101.78939921147655,-100.06479893350061,-101.02590847477167,-100.56962653527349,-100.72607019250724,-99.60632558388517,-100.04789727682942,-98.91658268962998,-99.47283621915165,-99.34631133113328,-100.47875555676416,-100.57729782237855,-98.68775569575847,-100.58774589924934,-100.47293030072949,-98.37608799662425,-101.09072443975633,-99.06911228020138,-99.36482801981045,-99.27667591779698,-98.94948380903192,-100.65355828723877,-99.83924532307714,-102.77058294400348,-102.41099969562005,-101.80080567663155,-98.75898675806201,-100.79163923103935,-100.77102914057383,-100.97731806819662,-101.62563139617059,-102.1401411054813,-101.47069231187389,-101.11952614187138,-101.03349419934958,-99.86282746784886,-102.10557420123541,-101.51884833501911,-99.88839678541471,-101.26627124516072,-101.83311076991491,-103.15688419893353,-101.74393383291509,-101.76973090460736,-102.49454856767554,-104.68066117334816,12,-101.21379016521887,-101.06210931955295,-110.60378371819434,3.898569519140379,-1.7942841555205185,7.7063055838839905
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-97.24918920744767,-108.38825332170337,-103.51826731926658,-103.4735405600678,-103.87252587411194,-101.72947331323685,-103.09154326028406,-104.75092548743349,-103.39955658453202,-102.5482669696018,-102.03968745044907,-100.97028144096707,-101.48268051305502,-102.23735146758565,-99.6328511133149,-99.68316460293518,-101.72684638790277,-100.64137910661005,-101.63721024041797,-102.50955742582624,-98.94156990320512,-99.77950097358458,-100.29439779878761,-102.20548852953513,-99.9789952077726,-100.1473156263617,-100.24085223597754,-99.16067896274701,-99.31838215328692,-99.56197370917684,-99.83885194841868,-99.74726835235197,-99.30822395633068,-102.18114393359684,-100.06657670832755,-101.41766177693711,-101.14436316849678,-102.00432721528507,-100.6050011595793,-100.13885877912847,-101.37066912981734,-100.1882245646522,-100.50263764539834,-101.75754437357628,-99.70669847967531,-100.82464594303077,-100.61789166036252,-104.1396140572099,-103.27708953014935,-102.24388206951708,-101.28178394399562,-101.07372123131024,-101.96287873529539,-101.87024391751982,-102.55516739524018,-101.86057751877289,-104.19078742321761,-103.41353961236643,12,-101.43968243063351,-101.39416545337723,-108.38825332170337,3.181328228521209,-0.9409963895406462,2.7675076708740236
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-96.96871076757795,-110.09426011470994,-105.50909301747008,-104.68184367625705,-103.008039181304,-102.47244826499758,-101.13308735538766,-103.61330121550334,-102.83328810447614,-101.57237992851317,-101.43921213723742,-100.49816634179155,-99.92785752587248,-100.470626379531,-101.29173345837799,-101.68346568151914,-101.05287362174154,-99.41007387312324,-101.35146571103512,-101.17236920587165,-99.27775570284479,-100.44343595248168,-100.2481563455601,-100.06297520266095,-100.7001443626339,-100.82904011634056,-100.01425878486603,-99.922992548658,-99.45041061484305,-99.62393169801537,-99.52983054496372,-99.5064285007871,-99.33983585723236,-99.98316722467932,-100.93100163901471,-100.67744462539645,-102.1380786247643,-102.96275740359326,-99.86154472237665,-99.49181835720333,-102.02383986262465,-100.57962211075285,-101.11499470551524,-102.39799152691775,-101.63959080935487,-100.80260264077299,-99.61285762671841,-102.16582987863151,-101.04825288804655,-101.0944464912193,-101.76716071152019,-101.87548200055338,-103.80547870426165,-100.58842486721555,-103.02228684352231,-101.94958374675385,-102.83437180432242,-103.54156959239474,12,-101.3283395034881,-101.07366005648042,-110.09426011470994,3.583771824839303,-1.7912400788540324,7.036274153726293
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-97.88938148701236,-109.6500033214789,-102.99596181440647,-104.57237198723489,-104.1706297713137,-102.95636764783052,-102.68437762881496,-103.27648198563799,-102.7641551735629,-103.0771075652937,-103.43956424207614,-99.66580871105347,-99.72779254638355,-102.0038517160064,-101.93430140468288,-101.93240302684339,-99.24506506238983,-100.20793475658252,-99.80371370891369,-98.94904753862329,-100.6087636167453,-100.03849664789445,-99.40972624009663,-100.59226406464103,-100.32369934353268,-100.05668042550583,-99.18635470005049,-99.93149411945566,-100.93092746836122,-100.68377572464077,-99.38299662400783,-99.42391558192135,-99.22289570914026,-99.82921966824473,-102.16624553529813,-100.98142840839621,-101.81921193693051,-102.0861886141663,-101.95524967423401,-101.76777010538062,-102.44186733415611,-100.67681105459312,-100.2863167654995,-101.3177798833168,-100.4107237731098,-101.39492262696396,-101.35800642887908,-102.05164623896223,-103.29058218648957,-99.10310126946845,-102.18541694181212,-103.66213957442972,-101.14730905007909,-104.45166795978794,-102.75736694622341,-105.24625052952055,-101.94262189381658,-105.43749176573948,12,-101.5604421987523,-101.37646452792151,-109.6500033214789,4.02236841395329,-1.2108748807656788,3.182077833171203
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-97.63798643713561,-109.0910877438472,-103.82438023473581,-102.05184675169805,-103.86904483093524,-103.81657679281041,-101.98741156235799,-101.07433393834401,-103.42398179793419,-103.9916064280935,-101.31588165392084,-101.25546699527374,-101.37527673131578,-100.50979634034479,-100.44638134609174,-99.2610667182026,-100.02968246591516,-99.78016008953327,-99.61408825942763,-99.57639240897831,-100.7161072108981,-99.17396172562634,-100.99152008288704,-100.59002312958978,-100.79130336558462,-101.924046607268,-98.78008912379019,-100.69349104186038,-101.83090301678223,-102.4522361889747,-100.79636469163226,-99.6848580624637,-100.20228568398768,-99.66805719689464,-98.29660920833881,-101.39126620225205,-101.52245371509945,-101.58543425795467,-100.72955104019236,-101.31472259023437,-101.5740653817018,-102.38857716670256,-100.94703295220432,-103.47141501425564,-99.83838899536863,-100.29862582844333,-101.63449359010968,-102.12799773298705,-100.39815901047548,-100.47672728717305,-102.3490078897233,-102.1293836423512,-102.24078711362714,-101.99367181260571,-103.12214695927324,-101.62480848841057,-102.03092636694818,-103.2283665136009,12,-101.3610744037098,-101.31530212207761,-109.0910877438472,3.0053873573285186,-1.3826919021788977,5.632427496236227
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-97.04449014461883,-109.18505397381708,-105.06498177310253,-104.303824261129,-105.34576068262187,-100.82771120039989,-104.12458689649667,-104.18169471331765,-102.34108824833106,-101.26242275762021,-100.99109667104072,-101.51941660633257,-100.26022591756056,-100.12956980678369,-100.33976384445941,-100.14072177799171,-99.56742918665263,-101.2147499726097,-101.50335029342635,-101.0039164900066,-98.93770008720422,-100.30940086294521,-100.55321855759459,-100.00085975474136,-99.99249179805444,-98.89493513046091,-100.83085795468413,-99.35506215252663,-99.88976971585289,-101.15182313486612,-99.5476516020284,-99.17265394259064,-100.86697174354404,-99.94694395659472,-100.70285720178268,-102.05421104042836,-100.89577263015539,-101.66592806105535,-101.08813872066355,-100.47143955569834,-100.45411206818774,-101.4664030586371,-100.92034145695357,-100.86663515237935,-101.71629921611782,-101.98594068862612,-101.3027517870285,-101.16611698749807,-101.3834700797315,-102.01052157731237,-101.82585904635641,-101.15225160238931,-102.96028948005223,-101.86584134738052,-101.26507208806115,-103.94729150457157,-101.41968876022753,-103.17798661309979,12,-101.33736922993795,-101.11998092776483,-109.18505397381708,3.369239417918909,-1.5572053348617627,5.134055753988855
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-99.07271499982933,-109.65436819244793,-101.82251991876684,-103.45530486610338,-103.66378013257729,-101.1571951356203,-102.81610946894538,-104.45597573888863,-101.57135681983294,-100.81917986420117,-103.04407822357281,-101.84715604583957,-100.84539693991874,-101.05481960545234,-101.97105562955188,-102.44246709590574,-102.57266194201638,-99.02730607790657,-100.3157465418122,-100.70467837283415,-100.91501413049271,-99.43272428080381,-100.2256249462757,-100.18426647680825,-100.38743980892336,-98.67362441809306,-99.64502863441082,-100.05458550989773,-98.99683914027185,-100.09958418075261,-99.60552909391684,-100.45998118678887,-100.19717887387485,-101.61424703448621,-100.97607646001676,-100.51449850594265,-100.9736042857191,-101.00650329742346,-99.8963558704472,-100.29189556583754,-99.88879251168018,-102.82051321090499,-102.15372536850685,-100.26413683385739,-100.9473258908229,-101.48828391620617,-100.34401635005729,-101.16940873529563,-102.92762895690278,-101.44273711565769,-103.81561093923575,-100.68777949181994,-102.25162101704275,-100.63442839411096,-102.26136279245316,-103.48825311787627,-101.93501676273114,-103.33276734460311,12,-101.35030831143052,-100.97484037286793,-109.65436819244793,2.9815401433987954,-1.996814950408961,7.83841867319596
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-97.30692530735901,-109.04846241917329,-103.1842483910485,-103.17378431100633,-102.78698102092488,-101.50442482610488,-103.47265864508857,-103.32106616618024,-103.5559210822623,-101.5200269368185,-102.06106184438222,-100.29418153834347,-101.97444706645285,-102.1102087981293,-101.34547480637205,-100.46778966302494,-101.98009421851613,-99.02635337734515,-100.62725761038429,-100.8648102295038,-100.32188602108779,-100.08301029831694,-99.0958316791698,-100.15093524925426,-100.1572478692087,-99.81577272093261,-100.57946375923201,-99.69822609823369,-101.6598256739265,-98.33432455830645,-99.4831908487035,-101.72024292783878,-99.7145734120947,-99.82285373978506,-101.29170003503603,-99.98303946547544,-102.34200049018865,-101.45474338053657,-99.91443242020794,-101.4828054963941,-100.45016349908596,-100.88192719969177,-100.50141110141018,-101.14366745589149,-100.30970614340957,-101.04145566857905,-101.27839491155696,-101.58541965909359,-103.25150016851136,-100.37497592960308,-101.81064821243184,-100.67509868150896,-103.62135356820319,-103.52057864911387,-102.0279587238104,-101.88867956936633,-102.96588365574893,-103.92006077506771,12,-101.34450289611097,-101.28504747329649,-109.04846241917329,3.0127840775926997,-1.3421397007994753,5.516504396865962
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-98.20262647634988,-109.02511250229155,-101.85394177776905,-102.35927317047205,-103.50627436285139,-101.39958531585003,-103.40033288481432,-102.964152437892,-103.91813045351722,-102.1147570851394,-101.26397808931749,-102.13652712040111,-100.90947594298592,-100.84495066636109,-100.85524797374578,-98.6942322766196,-100.05971692374798,-100.87149163954601,-101.57475227054464,-101.41241620790983,-101.12776850707895,-98.68123545682589,-100.20566335686728,-99.7945818398992,-99.35612253900982,-102.19912277447622,-99.79889666869991,-100.72387952942866,-100.28638284214944,-99.61266093343534,-99.62441937878653,-99.65133266769237,-99.56402107338981,-100.43987749758801,-100.20126466079662,-99.88530387118405,-101.56316422870401,-101.05899218677663,-99.83178631967282,-99.58695050738282,-101.09415199213561,-101.43627142938891,-100.35939211255943,-102.86069642247708,-100.93976739120843,-101.9253981514403,-99.93648925900705,-101.66643440285631,-101.32720396933632,-102.54188856480907,-102.91040735292503,-102.16322879020801,-101.7998619312816,-101.93589144854805,-102.50302364929006,-102.19028964676772,-104.45031865967651,-104.15273854129694,12,-101.32334234712391,-101.19587329819822,-109.02511250229155,2.947264725676741,-1.5501723016401145,5.665684944530691
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-98.47571603962616,-108.96949600508803,-101.49475503660223,-103.56787107598045,-102.52523374049397,-102.73470731020689,-102.87744236405355,-103.35548553152424,-103.06771409282607,-104.37229181553238,-101.97396868113807,-100.54271989979821,-101.42137008947529,-100.02942071676831,-100.81517329125644,-100.56003152407355,-98.9458863560595,-99.51847904311542,-100.11024398544617,-103.07042911154154,-100.775021374587,-101.0010062726113,-100.925786343011,-99.47158456249896,-102.53089433696317,-98.21269965474185,-100.43440213655091,-100.60985501941832,-100.25079372322965,-100.38413959734545,-98.17959370435487,-99.75692780962532,-101.16012724268157,-101.3716506007552,-101.60096702090162,-101.40477186843405,-99.92107017671684,-102.21626700838829,-99.15923101228732,-101.62450873412732,-102.16668096280681,-100.87102746671763,-100.4723699801579,-101.12660621280975,-101.18147142885006,-100.67467297702976,-102.03580903289895,-102.57633425308937,-100.81903629587286,-100.45912870126742,-101.33855790495603,-100.69179754865645,-100.63505313884428,-101.24300799549921,-103.21970715789118,-101.99711503504795,-103.24559481663746,-103.65068027731832,12,-101.34179974303773,-101.14336672774566,-108.96949600508803,2.9071693663368903,-1.4279302257390958,5.664042773303034
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-98.78939646687502,-109.48557809309537,-103.53402010755143,-104.19439650755196,-103.36615896735037,-102.0418551756657,-103.05992354330485,-105.58134917969885,-102.2935616795519,-105.01519986082259,-101.49293469761467,-102.55053296347701,-99.9764284856464,-100.70439410891913,-98.39222540066403,-100.16906682336014,-100.32267530649025,-100.20557815008002,-101.04074044123739,-100.29782785951528,-98.87143135909403,-99.57897166702914,-101.66477419306055,-100.7524896889536,-99.12331573107018,-100.05973916445211,-101.90442045194898,-101.7063836209446,-99.87194495542472,-99.68115817002602,-98.54663142770349,-100.82968658819613,-101.8963615772913,-100.70049261530504,-99.72032246424416,-100.09431418890121,-101.43739288055515,-100.39232474561858,-101.17575556360465,-102.19298006113308,-103.05837935984918,-100.85830973716767,-101.31173217095078,-102.03102851806855,-101.16913178272547,-102.32194686935898,-102.93700036874492,-98.82763236376152,-102.32163947176792,-100.04379485264559,-101.4527033697048,-102.26542136086601,-102.43668677511832,-101.04949718062043,-105.48219910975365,-102.47200943940474,-100.9384755390431,-103.3988939591977,12,-101.50157270968582,-101.24374386727771,-109.48557809309537,3.7743193324205966,-1.3685682806305752,3.8228661164869115
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-97.09840456322098,-109.46550016544379,-104.02706934384432,-102.17492041683661,-104.91467578457247,-103.53581474889863,-102.96060201716865,-102.34363463069162,-103.2788280872583,-102.49286636350328,-101.87790716135521,-100.65761669679411,-104.37636581686277,-98.98964241639187,-101.31908392659926,-99.18955814905017,-101.57360000773645,-99.36930714635265,-99.57556936143664,-100.1321254352643,-99.48345756070351,-100.0102821201433,-101.82421146922076,-101.41315316714089,-99.77980023029794,-100.35098274918857,-97.6251045457404,-100.35709414557815,-101.42932954556932,-99.8473219579262,-101.05944597013276,-98.89063852249738,-99.64047646168144,-100.62250887813249,-100.64654066621648,-103.27769845192728,-101.48429092303027,-100.8908439330638,-101.36845896246274,-101.7473628324997,-101.22599402992903,-101.45124492501115,-101.01518067247153,-99.53904210995637,-101.05281550461487,-103.30187685055493,-101.79547263591053,-100.54230436018679,-99.99013970763507,-101.7412215764446,-100.5190843895588,-101.97486816533527,-103.55905390588465,-101.42947090936788,-104.00864453959204,-103.50688855953477,-103.43082813429905,-104.27185513665707,12,-101.47341519733412,-101.39080606480181,-109.46550016544379,3.9096137271482374,-1.008953251798941,3.4216520834899975
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-97.10352417177816,-108.29545744908856,-103.18530672749507,-103.51910748735287,-105.35060544849583,-102.93808268488797,-103.66454842048654,-104.42250083186403,-103.46657775153274,-100.41453233676495,-102.2674481062572,-100.55254861646111,-102.47463558111578,-100.12156215934118,-101.03042696612945,-101.45028156334311,-99.5222420839533,-101.12211254398703,-102.1238968590199,-98.90713078858049,-99.80545969238115,-101.22183214176033,-98.68427806925186,-100.78637417787286,-99.37092215200308,-100.78600183794362,-100.59307751475916,-100.44203996558078,-100.99556484089344,-102.04555214759304,-99.76366968338277,-100.607818495188,-98.96232027357814,-99.34441567446753,-99.83132353683568,-102.23753905026906,-101.72357615259757,-100.81535881497628,-99.0735946919528,-100.38869183651926,-103.26718791617807,-101.69076123555067,-100.37079334047213,-99.31310477555061,-102.4016619273561,-101.45083960114883,-100.89544185009348,-101.38929402600112,-100.03016838181205,-101.88437986058732,-102.03767696394152,-102.87828063124392,-101.7075109470343,-103.20872757313447,-102.34521907610272,-104.53853527779573,-103.06823588591465,-103.41045372079029,12,-101.47069331583535,-101.30556308388073,-108.29545744908856,3.4824792629451915,-0.7632564329163722,2.008942381365084
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-100.38406411534791,-109.13610759200398,-102.12701502169801,-104.25411562844859,-102.90559342511527,-102.23852531944779,-103.93020884437173,-104.04123727002354,-101.9256436796558,-103.96126425694383,-100.94808756346701,-101.32343925246198,-100.46313784076253,-102.49038984633388,-102.48936651316562,-101.31710806127433,-98.78330229736252,-102.57170492937355,-101.87890248263274,-100.17839873789133,-102.68957698052841,-100.17988333138533,-99.9216469745021,-98.11622014948752,-99.35192706131205,-100.50517885874568,-100.10025249733445,-100.07861527798565,-102.12540049346254,-99.76873221776148,-99.2159441851045,-99.62756504049935,-99.4920746862415,-100.96574228729567,-101.48204396036037,-101.67624073474468,-101.29540478573223,-100.79873348780465,-99.36880706997017,-100.83398812020233,-100.51636719678834,-101.14067434046675,-100.58790006500686,-99.81688037400575,-101.06408965380415,-102.71990063352536,-100.408473503905,-101.22846640709358,-103.61647844769041,-100.36777907026793,-102.10652528321249,-101.8209432369677,-101.4493017145356,-101.88873326970534,-103.21912687025853,-102.66561685872064,-102.62224702839838,-102.77773443753124,12,-101.46480740120907,-101.30625642350327,-109.13610759200398,2.971853646943061,-1.4592289879674607,5.373639884456418
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-96.81277943523665,-110.2456401193311,-104.85202741670378,-104.45659064374925,-104.6220196316205,-102.80567369262675,-102.96733149238501,-105.05337536963721,-103.94860281502822,-101.95339978959801,-103.0187788913346,-102.41577544552763,-102.12709968679586,-102.27213021493327,-100.87952185295583,-101.94173627362595,-99.65587860326639,-100.95955963545883,-102.3870355104496,-99.82575756434582,-100.74656087995581,-99.03903100013785,-101.46249653087968,-102.48429290108496,-100.97459757227291,-99.1168610583609,-99.2507873514386,-98.69927209718982,-99.73152896489925,-99.20902535641967,-100.81582861342241,-98.94022113368639,-98.47608106673181,-101.18367807545364,-100.52229596053415,-100.07582296652181,-99.54082752972663,-101.97227240523286,-99.63022075756359,-100.54562258203738,-100.41338707333426,-100.73033651009757,-100.82066568981642,-99.65959656214365,-101.86587789940342,-101.68607390534251,-100.69117324009059,-101.5646561085124,-100.09812802647114,-101.02449069958368,-102.66796871000192,-102.75293821492393,-99.62951816869545,-101.92495097124007,-102.86368580060673,-102.72344640345719,-102.88286345406449,-102.89960284914686,12,-101.42271377888093,-101.10408438751867,-110.2456401193311,4.2680067440753735,-1.263991604401491,4.532676196837265
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-96.74861353727304,-108.68803750130773,-103.47736026437525,-103.8793052216454,-104.18756628669509,-103.24173449042621,-102.79010422685185,-103.03991497299599,-101.86347139428197,-102.18370731810252,-102.29009588204184,-103.00142506954163,-102.65098578914044,-102.41936683151462,-101.53424603892803,-100.70982274490383,-102.38768560623802,-101.86922020937442,-99.20891202958668,-99.90051614210087,-100.64068138183072,-99.5620177318927,-100.34308837923707,-101.4248798823868,-99.66478127319277,-100.9724441487051,-98.88788737702814,-97.88717042080147,-99.76050197207195,-100.14787653262512,-99.57619196066989,-100.439512875338,-100.01444062237474,-99.61497591984077,-102.36498108158695,-100.37132487921107,-100.73597249583457,-99.69381656042138,-101.04048105326966,-102.25370917132409,-102.41175901277794,-101.05730410980595,-101.53001140012944,-99.95483401862194,-102.97409439203618,-100.47848879816851,-100.46304483762232,-101.60544928133437,-100.59500930475481,-102.57851450539304,-103.5584010575485,-103.0307835265873,-102.51717639468148,-103.33466570531033,-101.62323268859349,-102.91498938791864,-104.25541793679899,-103.41567764860083,12,-101.54771864282161,-101.5698476601312,-108.68803750130773,3.420503016921989,-0.5970203436012652,2.8304793329748166
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-96.36765874303217,-109.57898188963355,-102.3787274779076,-102.42504528821095,-101.29249113268665,-102.14564326170839,-101.7866840065416,-101.87475184551616,-101.88452382423095,-102.88909707540458,-100.85308219969936,-101.45155742793332,-99.87732914142637,-101.55950543585658,-99.84857659830973,-101.00413184670738,-100.1557290116144,-100.76607100972221,-101.29480492417491,-100.69372377207411,-99.85331040526583,-101.14850802205166,-97.81583687698627,-100.38288201993139,-99.45051309256425,-101.27957703076245,-101.31034473129345,-98.73077029396721,-101.1650365347196,-99.47931343286896,-101.36546307957934,-99.93645858666942,-99.1500945755891,-99.01500950666397,-100.78803563191056,-100.7366353682662,-100.8870768752685,-100.19964387664663,-99.98791502368609,-100.5348598408001,-101.68097477149817,-101.09446402919114,-101.7960858372327,-101.05447120786891,-101.40329691575448,-102.09731299185061,-103.40176736328027,-102.60588508044502,-101.24627144668229,-101.81879408531405,-102.69338832076384,-100.96702786062667,-101.32827283614716,-100.11769304742712,-102.83993144082038,-99.97185405037492,-102.62641993638158,-103.56164746444367,12,-101.13191309317214,-101.15677227838563,-109.57898188963355,2.943132084265768,-1.6057941020170283,9.7274004516045
HDOK,PLOK,17472,20,20,-104,6,12,2,58,-97.12705668058133,-107.07509105151041,-102.09644187851899,-101.88694916933943,-104.7225858600377,-101.92300740554448,-102.36814909933295,-103.7512107833131,-100.71413990391302,-102.36834284093968,-103.26443384043021,-100.39928976522236,-100.17997368221079,-102.57085982092597,-102.05918442747121,-102.19374360325456,-101.35787893653642,-101.66102143157269,-99.43364585671779,-98.40921747903216,-98.97827645422485,-98.67587821090292,-98.57766443904133,-99.28462181293696,-99.01656484340819,-99.95533896693378,-99.77463048731144,-99.9410715283285,-100.72064679771707,-100.35393343071641,-100.61312899823669,-101.40864066227336,-99.54184733075675,-100.08490322311798,-100.48684641679915,-100.68910808746864,-99.91555746699393,-102.18442391225918,-101.90572125907669,-101.3427018471506,-101.35088456035425,-99.28151011159086,-99.40164275222597,-100.64309962889777,-102.55054321979503,-101.56727581768843,-101.43650271474323,-100.90403832884009,-103.68656539749837,-100.73814585045365,-101.8319294131221,-101.79063571748729,-101.4499096920004,-102.58644603052754,-101.85530393767772,-102.28601221985147,-103.31058459800458,-103.12009096369361,12,-101.18629052838816,-101.35438174844533,-107.07509105151041,2.839976801031799,-0.5159643331086258,1.6125573660971138
